LISURIDE	amisulpride	0.0	0.496
Yohimbine	propafenone	0.0	0.496
hydralazine	LUCANTHONE	0.0	0.496
raloxifene	nefazodone	0.0	0.496
miconazole	nortriptyline	0.0	0.4959
methylergonovine	apraclonidine	0.0	0.4959
clomipramine	VERAPAMIL	0.0	0.4959
fenoldopam	bromopride	0.0	0.4959
promazine	DEXMEDETOMIDINE	0.0	0.4959
donepezil	edrophonium	0.0	0.4959
dopamine	rabeprazole	0.0	0.4959
perphenazine	MOLINDONE	0.0	0.4959
haloprogin	loxapine	0.0	0.4959
irinotecan	clemastine	0.0	0.4959
Lumiracoxib	Diclofenac sodium	0.0	0.4958
caffeine	ENOXIMONE	0.0	0.4958
sulfamethoxazole	sulfamerazine	0.0	0.4958
BROMPHENIRAMINE	chlorpromazine	0.0	0.4958
domperidone	DEXMEDETOMIDINE	0.0	0.4958
prazosin	prochlorperazine	0.0	0.4958
droperidol	pergolide	0.0	0.4958
oxycodone	meperidine	0.0	0.4958
dihydroergotamine	flunarizine	0.0	0.4958
cabergoline	Flupirtine	0.0	0.4957
bifonazole	BENZYL BENZOATE	0.0	0.4957
sulindac	piroxicam	0.0	0.4957
modafinil	dipivefrin	0.0	0.4957
sulpiride	loxapine	0.0	0.4957
FLUPHENAZINE	tizanidine	0.0	0.4957
pentamidine	methoxamine	0.0	0.4957
haloperidol	Remoxipride	0.0	0.4956
propofol	thiopental	0.0	0.4956
pramipexole	cyclobenzaprine	0.0	0.4956
pentamidine	midodrine	0.0	0.4956
lomustine	Ephedrine	0.0	0.4956
domperidone	ticlopidine	0.0	0.4956
terconazole	Dapiprazole	0.0	0.4956
cinnarizine	hydroxychloroquine	0.0	0.4956
ropinirole	Alizapride	0.0	0.4956
Ziprasidone	phenylephrine	0.0	0.4955
betamethasone	dydrogesterone	0.0	0.4955
Prazosin hydrochloride	trimipramine	0.0	0.4955
NITAZOXANIDE	stavudine	0.0	0.4955
dobutamine	dextroamphetamine	0.0	0.4954
doxepin	montelukast	0.0	0.4954
Aripiprazole	alfuzosin	0.0	0.4954
loperamide	phenylephrine	0.0	0.4954
progesterone	estradiol benzoate	0.0	0.4954
ropinirole	alfuzosin	0.0	0.4954
periciazine	norepinephrine	0.0	0.4954
Fosamprenavir	Quinupristin	0.0	0.4953
Enclomiphene	phenoxybenzamine	0.0	0.4953
pentamidine	MOLINDONE	0.0	0.4953
propafenone	dihydroergotamine	0.0	0.4953
promazine	Buclizine	0.0	0.4953
cyclobenzaprine	bromodiphenhydramine	0.0	0.4953
LISURIDE	terconazole	0.0	0.4953
methoxamine	trimeprazine	0.0	0.4952
buspirone	propiomazine	0.0	0.4952
Ibutilide	hydrochlorothiazide	0.0	0.4952
JQXXHWHPUNPDRT-WLSIYKJHSA-N	etoposide	0.0	0.4952
IMIQUIMOD	nicergoline	0.0	0.4952
midodrine	trimeprazine	0.0	0.4952
ERGOTAMINE	Dronedarone	0.0	0.4952
Metixene	FLUPHENAZINE	0.0	0.4952
progesterone	NORGESTIMATE	0.0	0.4952
haloperidol	phentolamine	0.0	0.4952
prochlorperazine	metaraminol	0.0	0.4952
IWVCMVBTMGNXQD-PXOLEDIWSA-N	nitroglycerin	0.0	0.4952
amcinonide	dydrogesterone	0.0	0.4952
AMPHETAMINE	flunarizine	0.0	0.4951
sibutramine	cabergoline	0.0	0.4951
Difenidol	hydroxychloroquine	0.0	0.4951
daunorubicin	tetrahydrobiopterin	0.0	0.4951
phentolamine	hydroxychloroquine	0.0	0.4951
pimozide	Ethylmorphine	0.0	0.4951
clonidine	dextroamphetamine	0.0	0.4951
pentamidine	TAMSULOSIN	0.0	0.4951
clomipramine	fexofenadine	0.0	0.4951
amitriptyline	apomorphine	0.0	0.4951
Norethisterone acetate	desoximetasone	0.0	0.4951
Difenidol	bromopride	0.0	0.495
diflunisal	metolazone	0.0	0.495
Isotretinoin	5-azacytidine	0.0	0.495
imipramine	cinnarizine	0.0	0.495
promazine	Lofexidine	0.0	0.495
dextroamphetamine	Betanidine	0.0	0.495
pimozide	Tramadol	0.0	0.495
brimonidine	trimeprazine	0.0	0.4949
Metixene	prochlorperazine	0.0	0.4949
pentamidine	Iloperidone	0.0	0.4949
domperidone	Lofexidine	0.0	0.4949
PERHEXILINE	diphenhydramine	0.0	0.4949
nicergoline	flupentixolum	0.0	0.4948
TAMSULOSIN	trimeprazine	0.0	0.4948
Lumiracoxib	ketorolac	0.0	0.4948
raloxifene	chlorprothixene	0.0	0.4948
doxazosin	Iloperidone	0.0	0.4948
flurandrenolide	mifepristone	0.0	0.4948
testosterone propionate	mifepristone	0.0	0.4948
CHEBI:8460	procyclidine	0.0	0.4948
bicalutamide	flutamide	0.0	0.4947
ticlopidine	Betanidine	0.0	0.4947
clomipramine	AZATADINE	0.0	0.4947
cefdinir	SRZNHPXWXCNNDU-IXOPCIAXSA-N	0.0	0.4947
droperidol	Dronedarone	0.0	0.4947
domperidone	irinotecan	0.0	0.4946
RKUNBYITZUJHSG-SPUOUPEWSA-N	guanabenz	0.0	0.4946
terconazole	droperidol	0.0	0.4945
mifepristone	paramethasone	0.0	0.4945
Aripiprazole	hydroxychloroquine	0.0	0.4945
dextroamphetamine	roxithromycin	0.0	0.4945
orphenadrine	procyclidine	0.0	0.4945
gabapentin	Lariam	0.0	0.4945
ketorolac	diethylcarbamazine	0.0	0.4945
dextromethorphan	ANILERIDINE	0.0	0.4945
Eplerenone	difluprednate	0.0	0.4945
Quinine	mepivacaine	0.0	0.4944
Paliperidone	mesoridazine	0.0	0.4944
terbinafine	tizanidine	0.0	0.4944
didanosine	L-tyrosine	0.0	0.4944
lidocaine	Lacosamide	0.0	0.4944
meperidine	Diacetylmorphine	0.0	0.4943
Vidarabine	Alogliptin	0.0	0.4943
disulfiram	Thioproperazine	0.0	0.4943
CHEBI:8460	Silodosin	0.0	0.4943
rabeprazole	Pipotiazine	0.0	0.4943
triamcinolone	Norethisterone acetate	0.0	0.4943
CYPROHEPTADINE	ketamine	0.0	0.4943
apomorphine	minaprine	0.0	0.4942
Isometheptene	Lurasidone	0.0	0.4942
clemastine	Ephedrine	0.0	0.4942
astemizole	buspirone	0.0	0.4942
CYCLIZINE	doxylamine	0.0	0.4942
astemizole	rabeprazole	0.0	0.4941
Ziprasidone	perphenazine	0.0	0.4941
Norethisterone acetate	BECLOMETHASONE DIPROPIONATE	0.0	0.4941
miconazole	CHEBI:8460	0.0	0.4941
CYPROHEPTADINE	DEXMEDETOMIDINE	0.0	0.4941
ascorbic acid	lomefloxacin	0.0	0.4941
LISURIDE	mesoridazine	0.0	0.494
LT00233108	Betanidine	0.0	0.494
Ergometrine	Acepromethazine	0.0	0.494
imipramine	thiothixene	0.0	0.494
loperamide	Levomepromazine	0.0	0.494
oxymetazoline	lomustine	0.0	0.494
sulindac	CHOLINEMAGNESIUMTRISALICYLATE	0.0	0.494
doxylamine	betahistine	0.0	0.494
astemizole	Dapiprazole	0.0	0.494
astemizole	phenylephrine	0.0	0.494
indinavir	ondansetron	0.0	0.494
carvedilol	propiomazine	0.0	0.494
nizatidine	diphenhydramine	0.0	0.494
lomefloxacin	LUCANTHONE	0.0	0.4939
temozolomide	L-tyrosine	0.0	0.4939
NCEXYHBECQHGNR-QZQOTICOSA-N	methyclothiazide	0.0	0.4939
sulpiride	ketotifen	0.0	0.4939
GUANFACINE	VERAPAMIL	0.0	0.4939
raloxifene	Norephedrine	0.0	0.4938
thioridazine	perphenazine	0.0	0.4938
methylergonovine	brimonidine	0.0	0.4938
testosterone	estramustine	0.0	0.4938
carvedilol	oxymetazoline	0.0	0.4938
desipramine	nortriptyline	0.0	0.4938
hydroflumethiazide	PHENFORMIN	0.0	0.4938
IMIQUIMOD	metaraminol	0.0	0.4938
thioridazine	ticlopidine	0.0	0.4938
pentamidine	Silodosin	0.0	0.4938
MolPort-000-731-151	Norephedrine	0.0	0.4938
aminoglutethimide	zaleplon	0.0	0.4937
bicalutamide	testosterone	0.0	0.4937
clemastine	BROMPHENIRAMINE	0.0	0.4937
clemastine	METHDILAZINE	0.0	0.4937
methylergonovine	xylometazoline	0.0	0.4936
desipramine	venlafaxine	0.0	0.4936
Desloratadine	phendimetrazine	0.0	0.4936
trimeprazine	Silodosin	0.0	0.4936
sulfadiazine	Clodronic Acid	0.0	0.4935
amiodarone	mesoridazine	0.0	0.4935
BETAZOLE	tolazoline	0.0	0.4934
DESOGESTREL	CHEBI:31638	0.0	0.4934
dobutamine	flunarizine	0.0	0.4934
perphenazine	rabeprazole	0.0	0.4934
sulindac	meloxicam	0.0	0.4934
ticlopidine	Naftifine	0.0	0.4934
16628-EP2280006A1	GALLAMINE TRIETHIODIDE	0.0	0.4934
memantine	Pipotiazine	0.0	0.4934
nortriptyline	Dimetacrine	0.0	0.4934
hydroxychloroquine	benzaphetamine	0.0	0.4934
aminohippuric acid	cephalothin	0.0	0.4934
linezolid	L-tyrosine	0.0	0.4933
Yohimbine	METHAMPHETAMINE	0.0	0.4933
methyltestosterone	Vexol	0.0	0.4933
triflupromazine	ketamine	0.0	0.4933
CHEBI:60072	Carglumic acid	0.0	0.4933
SERTINDOLE	amiodarone	0.0	0.4933
terbinafine	Dapiprazole	0.0	0.4933
rabeprazole	nicergoline	0.0	0.4933
ropinirole	Norephedrine	0.0	0.4933
trimipramine	tolazoline	0.0	0.4933
NCEXYHBECQHGNR-QZQOTICOSA-N	chlorothiazide	0.0	0.4932
nelfinavir	Quinupristin	0.0	0.4932
maprotiline	mequitazine	0.0	0.4932
thioridazine	phendimetrazine	0.0	0.4932
CYPROHEPTADINE	Lofexidine	0.0	0.4932
CHEBI:8460	TAMSULOSIN	0.0	0.4932
nortriptyline	ketamine	0.0	0.4932
cefdinir	bacampicillin	0.0	0.4932
Phosphatidylserine	alpha-Tocopherol	0.0	0.4932
nevirapine	clindamycin	0.0	0.4932
dihydroergotamine	labetalol	0.0	0.4931
Diclofenac sodium	piroxicam	0.0	0.4931
clemastine	MOLINDONE	0.0	0.4931
6-aminohexanoic acid	L-tyrosine	0.0	0.4931
carvedilol	guanabenz	0.0	0.4931
NITAZOXANIDE	pentosan polysulfate	0.0	0.4931
minaprine	TETRABENAZINE	0.0	0.4931
ticlopidine	josamycin	0.0	0.4931
chlorpromazine	Ephedrine	0.0	0.4931
miconazole	chlorprothixene	0.0	0.4931
FLUPHENAZINE	METHAMPHETAMINE	0.0	0.4931
dextromethorphan	DIPHENOXYLATE	0.0	0.4931
Yohimbine	Ephedrine	0.0	0.493
citalopram	Dronedarone	0.0	0.493
Yohimbine	cyclobenzaprine	0.0	0.493
mafenide	Zoledronic acid	0.0	0.493
epinastine	Silodosin	0.0	0.493
haloprogin	Difenidol	0.0	0.493
clonidine	Paliperidone	0.0	0.4929
fexofenadine	clemastine	0.0	0.4929
methylergonovine	nefazodone	0.0	0.4929
nevirapine	Lincorex	0.0	0.4929
promethazine	modafinil	0.0	0.4929
orphenadrine	Dexbrompheniramine	0.0	0.4929
carvedilol	sibutramine	0.0	0.4929
sulindac	Bromfenac	0.0	0.4929
Fluspirilene	levodopa	0.0	0.4929
PROCAINAMIDE	bupivacaine	0.0	0.4928
Crystal violet	Pipotiazine	0.0	0.4928
pramipexole	droperidol	0.0	0.4928
Norephedrine	ACETOPHENAZINE	0.0	0.4928
allopurinol	L-tyrosine	0.0	0.4928
FLUPHENAZINE	Fluspirilene	0.0	0.4928
thiothixene	amiodarone	0.0	0.4928
thiothixene	raloxifene	0.0	0.4928
triflupromazine	hydroxychloroquine	0.0	0.4927
disulfiram	methylergonovine	0.0	0.4927
VERAPAMIL	Acetylpromazine	0.0	0.4927
Enclomiphene	nefazodone	0.0	0.4927
Desloratadine	cabergoline	0.0	0.4927
domperidone	mesoridazine	0.0	0.4926
maprotiline	loperamide	0.0	0.4926
PERHEXILINE	astemizole	0.0	0.4926
carvedilol	metoclopramide	0.0	0.4926
terconazole	Escitalopram	0.0	0.4926
sulpiride	minaprine	0.0	0.4926
ISOSORBIDE DINITRATE	Ecabet	0.0	0.4926
quinacrine	Buclizine	0.0	0.4926
flunarizine	guanabenz	0.0	0.4925
procyclidine	trimeprazine	0.0	0.4924
phenylephrine	trimeprazine	0.0	0.4924
ETHYNODIOL DIACETATE	budesonide	0.0	0.4924
Desloratadine	pergolide	0.0	0.4924
GIJXKZJWITVLHI-PMOLBWCYSA-N	AZATADINE	0.0	0.4924
AC1Q1SY4	citalopram	0.0	0.4924
hydroxychloroquine	Isometheptene	0.0	0.4924
Diclofenac sodium	meloxicam	0.0	0.4924
ERGOTAMINE	benzaphetamine	0.0	0.4924
Escitalopram	Alcaftadine	0.0	0.4923
apomorphine	cyclobenzaprine	0.0	0.4923
clomipramine	Ephedrine	0.0	0.4923
spermine	L-tyrosine	0.0	0.4922
thioridazine	guanabenz	0.0	0.4922
doxazosin	mianserin	0.0	0.4922
apraclonidine	trimeprazine	0.0	0.4922
astemizole	GUANFACINE	0.0	0.4922
cefdinir	Pivampicillin	0.0	0.4922
CHEBI:8460	guanabenz	0.0	0.4922
cinnarizine	phendimetrazine	0.0	0.4922
Dapiprazole	rabeprazole	0.0	0.4922
flunarizine	phendimetrazine	0.0	0.4921
IMIQUIMOD	Escitalopram	0.0	0.4921
LISURIDE	MOLINDONE	0.0	0.4921
VERAPAMIL	CYCLIZINE	0.0	0.492
estradiol	NORGESTIMATE	0.0	0.492
haloperidol	labetalol	0.0	0.492
sulindac	Antrafenine	0.0	0.492
L-tyrosine	ethionamide	0.0	0.492
sulindac	fenoprofen	0.0	0.492
metoclopramide	ketotifen	0.0	0.492
orphenadrine	hydroxychloroquine	0.0	0.4919
GIJXKZJWITVLHI-PMOLBWCYSA-N	Pipotiazine	0.0	0.4919
Regorafenib	Imatinib	0.0	0.4919
granisetron	irinotecan	0.0	0.4919
terbinafine	nicergoline	0.0	0.4919
DELAVIRDINE MESYLATE	PHENPROCOUMON	0.0	0.4919
doxepin	Flupirtine	0.0	0.4919
ethambutol	L-tyrosine	0.0	0.4919
SERTINDOLE	phenoxybenzamine	0.0	0.4919
cimetidine	betahistine	0.0	0.4919
trazodone	chlorprothixene	0.0	0.4918
"hydrogen 4-[4-(4-chlorophenyl)-4-hydroxypiperidin-1-yl]-N,N-dimethyl-2,2-diphenylbutanamide chloride"	ZINC03802417	0.0	0.4918
moxifloxacin	etoposide	0.0	0.4918
MolPort-000-731-151	chlorprothixene	0.0	0.4918
Aripiprazole	roxithromycin	0.0	0.4918
apomorphine	ketotifen	0.0	0.4918
periciazine	epinephrine	0.0	0.4918
methylergonovine	midodrine	0.0	0.4917
methylergonovine	methoxamine	0.0	0.4917
domperidone	modafinil	0.0	0.4917
cefdinir	azlocillin	0.0	0.4917
maprotiline	labetalol	0.0	0.4917
clemastine	Isometheptene	0.0	0.4917
Diclofenac sodium	CHOLINEMAGNESIUMTRISALICYLATE	0.0	0.4917
bicalutamide	progesterone	0.0	0.4917
amitriptyline	Ephedrine	0.0	0.4917
LISURIDE	PSEUDOEPHEDRINE	0.0	0.4917
thioridazine	Pipotiazine	0.0	0.4917
CHEBI:8460	xylometazoline	0.0	0.4916
sulindac	antipyrine	0.0	0.4916
promethazine	methantheline	0.0	0.4915
VERAPAMIL	prochlorperazine	0.0	0.4915
CHEBI:8460	midodrine	0.0	0.4915
JQXXHWHPUNPDRT-WLSIYKJHSA-N	Arbekacin	0.0	0.4915
abacavir	Ecabet	0.0	0.4915
methylergonovine	TAMSULOSIN	0.0	0.4914
fluoxetine	methylergonovine	0.0	0.4914
promazine	diphenylpyraline	0.0	0.4914
triflupromazine	Lurasidone	0.0	0.4914
Valstar	alpha-methyl-tyrosine	0.0	0.4914
clonidine	lomustine	0.0	0.4914
thioridazine	metaraminol	0.0	0.4913
orphenadrine	antazoline	0.0	0.4913
benzylpenicilloyl G polylysine	clindamycin	0.0	0.4913
propafenone	doxepin	0.0	0.4912
dihydroergotamine	levonordefrin	0.0	0.4912
propofol	Mephobarbital	0.0	0.4912
pramipexole	Fluspirilene	0.0	0.4912
rabeprazole	tolazoline	0.0	0.4912
astemizole	levodopa	0.0	0.4911
pergolide	Flupirtine	0.0	0.4911
Metixene	sertraline	0.0	0.4911
haloperidol	Apomorphine HCl	0.0	0.4911
nefazodone	Dronedarone	0.0	0.4911
prochlorperazine	BROMPHENIRAMINE	0.0	0.491
dobutamine	trifluoperazine	0.0	0.491
modafinil	Dronedarone	0.0	0.491
CHEBI:8460	methoxamine	0.0	0.491
AMPHETAMINE	MolPort-000-731-151	0.0	0.491
Prazosin hydrochloride	trimeprazine	0.0	0.491
ropinirole	cyclobenzaprine	0.0	0.491
L-glutamine	CHEBI:60072	0.0	0.491
sibutramine	DIETHYLPROPION	0.0	0.491
droperidol	Sycrest	0.0	0.4909
QZUDBNBUXVUHMW-UHFFFAOYSA-N	Cincofarm	0.0	0.4909
fentanyl	REMIFENTANIL	0.0	0.4909
terbinafine	METHAMPHETAMINE	0.0	0.4909
benzylpenicilloyl G polylysine	Lincorex	0.0	0.4909
acetazolamide	methyclothiazide	0.0	0.4908
indapamide	streptomycin	0.0	0.4908
sibutramine	pergolide	0.0	0.4908
phentolamine	trimipramine	0.0	0.4908
SERTINDOLE	tamoxifen	0.0	0.4908
pentamidine	mirtazapine	0.0	0.4908
ticlopidine	pergolide	0.0	0.4908
SERTINDOLE	amisulpride	0.0	0.4907
terconazole	periciazine	0.0	0.4907
terconazole	dihydroergotamine	0.0	0.4907
danazol	NAFARELIN	0.0	0.4907
disulfiram	bromocriptine	0.0	0.4906
thioridazine	terazosin	0.0	0.4906
Diclofenac sodium	Antrafenine	0.0	0.4906
rabeprazole	phendimetrazine	0.0	0.4906
haloprogin	METHAMPHETAMINE	0.0	0.4906
Tiludronic Acid	alendronate	0.0	0.4905
modafinil	lomustine	0.0	0.4905
CYPROHEPTADINE	mitotane	0.0	0.4905
GIJXKZJWITVLHI-PMOLBWCYSA-N	DEXMEDETOMIDINE	0.0	0.4905
milrinone	cilostazol	0.0	0.4905
Dapiprazole	sertraline	0.0	0.4905
dextroamphetamine	mirtazapine	0.0	0.4905
cabergoline	DEXMEDETOMIDINE	0.0	0.4904
Betanidine	DESERPIDINE	0.0	0.4904
sulindac	Nepafenac	0.0	0.4904
dicyclomine	pheniramine	0.0	0.4904
4-Benzyloxyphenol	diethylcarbamazine	0.0	0.4904
Travoprost	prostacyclin	0.0	0.4904
prednisolone	dromostanolone	0.0	0.4904
raloxifene	buspirone	0.0	0.4904
amifostine	Iloperidone	0.0	0.4903
dicyclomine	METHDILAZINE	0.0	0.4903
Diclofenac sodium	antipyrine	0.0	0.4903
butenafine	phenylephrine	0.0	0.4903
sertraline	hydroxychloroquine	0.0	0.4902
clomipramine	Buclizine	0.0	0.4902
JQXXHWHPUNPDRT-WLSIYKJHSA-N	amikacin	0.0	0.4902
propofol	Heptabarbital	0.0	0.4902
propofol	Butethal	0.0	0.4902
epinastine	TAMSULOSIN	0.0	0.4902
CYPROHEPTADINE	labetalol	0.0	0.4902
imipramine	Isothipendyl	0.0	0.4902
propofol	amobarbital	0.0	0.4902
MolPort-000-731-151	Deseril	0.0	0.4902
CHEBI:8460	brimonidine	0.0	0.4901
nefazodone	loxapine	0.0	0.4901
propofol	Hexobarbital	0.0	0.4901
butenafine	terazosin	0.0	0.4901
pimozide	pentazocine	0.0	0.4901
methylergonovine	Silodosin	0.0	0.4901
imipramine	ketotifen	0.0	0.4901
milrinone	Avanafil	0.0	0.4901
Eplerenone	FLUMETHASONE PIVALATE	0.0	0.4901
loratadine	epinastine	0.0	0.4901
estradiol benzoate	Premarin	0.0	0.4901
clemastine	METHAMPHETAMINE	0.0	0.4901
GIJXKZJWITVLHI-PMOLBWCYSA-N	apomorphine	0.0	0.49
donepezil	Edrophonium chloride	0.0	0.49
milrinone	Udenafil	0.0	0.49
Aripiprazole	xylometazoline	0.0	0.49
Delavirdine	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	0.0	0.49
Imatinib	Bosutinib	0.0	0.49
LT00233108	maprotiline	0.0	0.49
ticlopidine	chlorpromazine	0.0	0.49
maprotiline	MolPort-000-731-151	0.0	0.4899
orlistat	Rimonabant	0.0	0.4899
triflupromazine	rabeprazole	0.0	0.4899
GIJXKZJWITVLHI-PMOLBWCYSA-N	metoclopramide	0.0	0.4899
carvedilol	phendimetrazine	0.0	0.4899
pramipexole	perphenazine	0.0	0.4898
Ziprasidone	amisulpride	0.0	0.4898
cefdinir	Flucloxacillin	0.0	0.4898
maprotiline	modafinil	0.0	0.4898
protriptyline	Lisdexamfetamine	0.0	0.4898
bromocriptine	pentamidine	0.0	0.4898
Boceprevir	fexofenadine	0.0	0.4898
SERTINDOLE	orphenadrine	0.0	0.4897
FLUPHENAZINE	levonordefrin	0.0	0.4897
terconazole	minaprine	0.0	0.4897
DEXMEDETOMIDINE	Thioproperazine	0.0	0.4897
BETAZOLE	ranitidine	0.0	0.4897
ANTSCNMPPGJYLG-UHFFFAOYSA-N	amoxapine	0.0	0.4897
ADEFOVIR DIPIVOXIL	sulfamerazine	0.0	0.4897
GIJXKZJWITVLHI-PMOLBWCYSA-N	Lofexidine	0.0	0.4897
thiothixene	fenoldopam	0.0	0.4897
Pregabalin	felodipine	0.0	0.4896
SULFALENE	Furadantin	0.0	0.4896
amlodipine	flunarizine	0.0	0.4896
promazine	AZATADINE	0.0	0.4896
cefdinir	cefazolin	0.0	0.4896
loperamide	Iloperidone	0.0	0.4896
prazosin	mianserin	0.0	0.4896
cabergoline	Lofexidine	0.0	0.4895
CYPROHEPTADINE	loperamide	0.0	0.4895
Epirubicin	alpha-methyl-tyrosine	0.0	0.4894
Thioproperazine	Lofexidine	0.0	0.4894
prazosin	Escitalopram	0.0	0.4894
astemizole	sibutramine	0.0	0.4894
dopamine	bromopride	0.0	0.4894
Vemurafenib	Afatinib	0.0	0.4894
periciazine	Difenidol	0.0	0.4894
progesterone	Melengestro acetate	0.0	0.4893
reserpine	ZINC03802417	0.0	0.4893
AZATADINE	chlorprothixene	0.0	0.4893
Aripiprazole	terazosin	0.0	0.4893
pentamidine	alfuzosin	0.0	0.4892
oxymetazoline	mirtazapine	0.0	0.4892
citalopram	ERGOTAMINE	0.0	0.4892
periciazine	Betanidine	0.0	0.4892
VERAPAMIL	Thioproperazine	0.0	0.4892
CHEBI:8460	phendimetrazine	0.0	0.4892
Dronedarone hydrochloride	metaraminol	0.0	0.4892
ethopropazine	promethazine	0.0	0.4892
butenafine	Prazosin hydrochloride	0.0	0.4892
mitotane	promazine	0.0	0.4892
domperidone	thiothixene	0.0	0.4891
clonidine	promethazine	0.0	0.4891
dihydroergotamine	tamoxifen	0.0	0.4891
loperamide	Acepromethazine	0.0	0.4891
CHEBI:8460	terazosin	0.0	0.4891
terconazole	Paliperidone	0.0	0.4891
CHEBI:31638	allylestrenol	0.0	0.4891
amitriptyline	diphenhydramine	0.0	0.4891
KVWDHTXUZHCGIO-UHFFFAOYSA-N	Pipotiazine	0.0	0.4891
betamethasone	Norelgestromin	0.0	0.4891
orphenadrine	pheniramine	0.0	0.4891
quinacrine	apomorphine	0.0	0.4891
Norethisterone acetate	FLUMETHASONE PIVALATE	0.0	0.489
Norephedrine	josamycin	0.0	0.489
diclofenac	tolmetin	0.0	0.489
chlorpromazine	Deseril	0.0	0.4889
nevirapine	amodiaquine	0.0	0.4889
epinastine	brimonidine	0.0	0.4889
periciazine	loxapine	0.0	0.4889
bepridil	MAGNESIUM SULFATE	0.0	0.4889
Aripiprazole	carvedilol	0.0	0.4888
indomethacin	ZINC49643479	0.0	0.4888
hydroxychloroquine	DIMETHINDENE	0.0	0.4888
quetiapine	Remoxipride	0.0	0.4888
amiodarone	oxymetazoline	0.0	0.4888
Aripiprazole	minaprine	0.0	0.4888
aminoglutethimide	TALBUTAL	0.0	0.4888
CHEBI:8460	apraclonidine	0.0	0.4888
buspirone	sertraline	0.0	0.4888
alfuzosin	trimeprazine	0.0	0.4888
miconazole	nelfinavir	0.0	0.4887
Escitalopram	mirtazapine	0.0	0.4887
amitriptyline	Dronedarone	0.0	0.4887
SUFENTANIL	fentanyl	0.0	0.4887
bromocriptine	ticlopidine	0.0	0.4887
Paliperidone	Remoxipride	0.0	0.4886
paroxetine	promazine	0.0	0.4886
amantadine	minaprine	0.0	0.4886
propafenone	maprotiline	0.0	0.4886
Ziprasidone	BROMPHENIRAMINE	0.0	0.4886
Torasemide	hydrochlorothiazide	0.0	0.4886
quinacrine	fexofenadine	0.0	0.4886
ropinirole	terazosin	0.0	0.4886
"hydrogen 4-[4-(4-chlorophenyl)-4-hydroxypiperidin-1-yl]-N,N-dimethyl-2,2-diphenylbutanamide chloride"	reserpine	0.0	0.4886
cefdinir	Cephacetrile	0.0	0.4886
CYPROHEPTADINE	methantheline	0.0	0.4886
mefenamic acid	suprofen	0.0	0.4885
Paliperidone	labetalol	0.0	0.4885
disulfiram	chlorpromazine	0.0	0.4885
sibutramine	Lurasidone	0.0	0.4885
periciazine	labetalol	0.0	0.4885
Sorafenib	Bosutinib	0.0	0.4885
carvedilol	flupentixolum	0.0	0.4885
hydroflumethiazide	phenol	0.0	0.4885
protriptyline	nelfinavir	0.0	0.4885
diclofenac	diethylcarbamazine	0.0	0.4885
epinastine	nicergoline	0.0	0.4884
promethazine	Remoxipride	0.0	0.4884
ERGOTAMINE	nicergoline	0.0	0.4883
ropinirole	phenylephrine	0.0	0.4883
cefuroxime	cefdinir	0.0	0.4883
venlafaxine	citalopram	0.0	0.4882
thioridazine	MEPHENTERMINE	0.0	0.4882
Rocuronium	MOLINDONE	0.0	0.4882
mitotane	tolazoline	0.0	0.4882
VERAPAMIL	Levomepromazine	0.0	0.4882
pyrilamine	benzaphetamine	0.0	0.4882
disulfiram	periciazine	0.0	0.4882
econazole	Lurasidone	0.0	0.4882
astemizole	Prazosin hydrochloride	0.0	0.4881
L-His	lactulose	0.0	0.4881
CYCLIZINE	METHDILAZINE	0.0	0.4881
ropinirole	tizanidine	0.0	0.4881
Caspofungin	sulfamethizole	0.0	0.4881
QZUDBNBUXVUHMW-UHFFFAOYSA-N	Eletriptan	0.0	0.488
bromocriptine	METHAMPHETAMINE	0.0	0.488
"hydrogen 4-[4-(4-chlorophenyl)-4-hydroxypiperidin-1-yl]-N,N-dimethyl-2,2-diphenylbutanamide chloride"	codeine	0.0	0.488
ketotifen	xylometazoline	0.0	0.488
Yohimbine	QZUDBNBUXVUHMW-UHFFFAOYSA-N	0.0	0.488
methyltestosterone	flunisolide	0.0	0.488
orphenadrine	irinotecan	0.0	0.4879
haloperidol	oxybutynin	0.0	0.4879
Trifluridine	zalcitabine	0.0	0.4879
nortriptyline	nefazodone	0.0	0.4879
amcinonide	Norelgestromin	0.0	0.4879
aminoglutethimide	butabarbital	0.0	0.4879
Yohimbine	modafinil	0.0	0.4879
labetalol	josamycin	0.0	0.4879
metolazone	ALMITRINE	0.0	0.4879
sulpiride	droperidol	0.0	0.4879
levodopa	chlorpromazine	0.0	0.4878
flunarizine	terazosin	0.0	0.4878
amsacrine	tetrahydrobiopterin	0.0	0.4878
AC1Q1SY4	phenmetrazine	0.0	0.4878
aminoglutethimide	primidone	0.0	0.4878
Norethisterone acetate	methylprednisolone	0.0	0.4877
Buclizine	Levomepromazine	0.0	0.4877
modafinil	josamycin	0.0	0.4877
butenafine	propafenone	0.0	0.4877
astemizole	Lisdexamfetamine	0.0	0.4877
Aripiprazole	guanabenz	0.0	0.4877
dicyclomine	AZATADINE	0.0	0.4877
amiodarone	ketamine	0.0	0.4877
dobutamine	Paliperidone	0.0	0.4877
Norephedrine	DESERPIDINE	0.0	0.4877
Aripiprazole	brimonidine	0.0	0.4876
orphenadrine	meclizine	0.0	0.4876
mirtazapine	chlorprothixene	0.0	0.4876
