FAZCZSABHVLDMD-UHFFFAOYSA-N	Cc1[nH]nc2c1CCCc3c2[nH]c4cc5c(NC(=O)C5(C)C)cc34	None	CHEMBL469205	2,5,6,8,12-Pentahydro-3,10,10-trimethyl-9-oxopyrazolo[4,3:6,7]cyclohepta[1,2-b]pyrrolo[2,3-f]indole
HRQZDSHGKWEGEH-UHFFFAOYSA-N	Cc1[nH]nc2c1CCCc3c2[nH]c4cc5NC(=O)C(C)(C)c5cc34	None	CHEMBL469206	2,5,6,10,12-Pentahydro-3,8,8-trimethyl-9-oxopyrazolo[4,3:6,7]cyclohepta[1,2-b]pyrrolo[3,2-f]indole
GXDMNAKMJVMWKQ-UHFFFAOYSA-N	O=C(NC1CCCCC1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3	None	CHEMBL496754	1-cyclohexyl-3-(3-(5-(morpholinomethyl)-1H-benzo[d]imidazol-2-yl)-1H-pyrazol-4-yl)urea
RAPHAQZUOBFENV-UHFFFAOYSA-N	O=C(Nc1cccnc1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3	None	CHEMBL523923	1-(3-(5-(morpholinomethyl)-1H-benzo[d]imidazol-2-yl)-1H-pyrazol-4-yl)-3-(pyridin-3-yl)urea
FQVJSQJPMQVZKV-UHFFFAOYSA-N	O=C(NC1CCOCC1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3	None	CHEMBL522214	1-(3-(5-(morpholinomethyl)-1H-benzo[d]imidazol-2-yl)-1H-pyrazol-4-yl)-3-(tetrahydro-2H-pyran-4-yl)urea
LEFKZSWCBZBDLU-UHFFFAOYSA-N	CC(=O)Nc1c[nH]nc1c2nc3ccccc3[nH]2	None	CHEMBL504155	N-(3-(1H-benzo[d]imidazol-2-yl)-1H-pyrazol-4-yl)acetamide
FPKSFXFWECAIBR-UHFFFAOYSA-N	O=C(Nc1c[nH]nc1c2nc3ccccc3[nH]2)c4ccccc4	None	CHEMBL522891	N-(3-(1H-benzo[d]imidazol-2-yl)-1H-pyrazol-4-yl)benzamide
CMEKRUHUVGTVLK-UHFFFAOYSA-N	O=C(Nc1c[nH]nc1c2nc3cc(CN4CCOCC4)ccc3[nH]2)c5ccccc5	None	CHEMBL496569	N-[3-(5-Morpholin-4-ylmethyl-1H-benzoimidazol-2-yl)-1Hpyrazol-4-yl]benzamide
AKIIIZOJWRPEPQ-UHFFFAOYSA-N	Fc1ccc(cc1)C(=O)Nc2c[nH]nc2c3nc4ccc(CN5CCOCC5)cc4[nH]3	None	CHEMBL522563	4-fluoro-N-(3-(5-(morpholinomethyl)-1H-benzo[d]imidazol-2-yl)-1H-pyrazol-4-yl)benzamide
SOTHNRIRXPUQEZ-UHFFFAOYSA-N	O=C(Nc1ccccc1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3	None	CHEMBL458420	1-[3-(5-Morpholin-4-ylmethyl-1H-benzoimidazol-2-yl)-1Hpyrazol-4-yl]-3-phenylurea
HOPYTUITHBXQSC-UHFFFAOYSA-N	Fc1ccccc1NC(=O)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3	None	CHEMBL516003	1-(2-fluorophenyl)-3-(3-(5-(morpholinomethyl)-1H-benzo[d]imidazol-2-yl)-1H-pyrazol-4-yl)urea
MDHHYPFBVYJHPN-UHFFFAOYSA-N	Fc1cccc(F)c1NC(=O)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3	None	CHEMBL458421	1-(2,6-difluorophenyl)-3-(3-(5-(morpholinomethyl)-1H-benzo[d]imidazol-2-yl)-1H-pyrazol-4-yl)urea
VIHXUAKPZPXVSW-UHFFFAOYSA-N	CNc1nccc(n1)c2cccnc2Oc3ccc(Nc4nc5ccc(cc5[nH]4)C(F)(F)F)c6ccccc36	None	CHEMBL463323	N-(4-(3-(2-(methylamino)pyrimidin-4-yl)pyridin-2-yloxy)naphthalen-1-yl)-6-(trifluoromethyl)-1H-benzo[d]imidazol-2-amine
JDNWHCLQTRJTAJ-UHFFFAOYSA-N	CNc1nccc(n1)c2cccnc2Oc3ccc(Nc4oc5ccccc5n4)c6ccccc36	None	CHEMBL456463	N-(4-(3-(2-(methylamino)pyrimidin-4-yl)pyridin-2-yloxy)naphthalen-1-yl)benzo[d]oxazol-2-amine
AYNBVKYDBZJRNM-UHFFFAOYSA-N	CCC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)cc(n2)N4CCN(CC4)C5CC5)cc1	None	CHEMBL485186	N-(4-(4-(4-cyclopropylpiperazin-1-yl)-6-(5-methyl-1H-pyrazol-3-ylamino)pyrimidin-2-ylthio)phenyl)propionamide
RIBFZRWGJCKRQH-UHFFFAOYSA-N	COc1cc2c(Nc3nc(cs3)C(=O)Nc4ccccc4)ncnc2cc1OCCCN5CCOCC5	None	CHEMBL484601	2-(6-methoxy-7-(3-morpholinopropoxy)quinazolin-4-ylamino)-N-phenylthiazole-4-carboxamide
ROGHHIGHHTZCFT-UHFFFAOYSA-N	COc1cc2c(Nc3ncc(s3)C(=O)Nc4ccccc4)ncnc2cc1OCCCN5CCOCC5	None	CHEMBL482774	2-(6-methoxy-7-(3-morpholinopropoxy)quinazolin-4-ylamino)-N-phenylthiazole-5-carboxamide
HFTUUUTZQAVFBK-UHFFFAOYSA-N	Cc1cc2[nH]nc(C#Cc3ccccc3)c2cc1NC(=O)Cc4cccs4	None	CHEMBL1093877	N-(6-methyl-3-(phenylethynyl)-1H-indazol-5-yl)-2-(thiophen-2-yl)acetamide
RWWHTDBBMWURNC-ZHACJKMWSA-N	CN1CCN(CC1)c2cc3[nH]nc(\C=C\c4ccccc4)c3cc2NCc5ccccn5	None	CHEMBL1093878	6-(4-methylpiperazin-1-yl)-N-(pyridin-2-ylmethyl)-3-styryl-1H-indazol-5-amine
AIQJXTOEZSDXHV-VAWYXSNFSA-N	C(Nc1cc2c(\C=C\c3ccccc3)n[nH]c2cc1N4CCCC4)c5ccccn5	None	CHEMBL1093879	N-(pyridin-2-ylmethyl)-6-(pyrrolidin-1-yl)-3-styryl-1H-indazol-5-amine
BOWWSMXUIIXBOU-ZHACJKMWSA-N	O=C(Cc1cccs1)Nc2cc3c(\C=C\c4ccccc4)n[nH]c3cc2N5CCCC5	None	CHEMBL1090237	N-(6-(pyrrolidin-1-yl)-3-styryl-1H-indazol-5-yl)-2-(thiophen-2-yl)acetamide
JNCRJZQZLMYLLM-CMDGGOBGSA-N	CN1CCN(Cc2cccc(\C=C\c3n[nH]c4cc(C)c(NC(=O)Cc5cccs5)cc34)c2)CC1	None	CHEMBL1091231	N-(6-methyl-3-(3-((4-methylpiperazin-1-yl)methyl)styryl)-1H-indazol-5-yl)-2-(thiophen-2-yl)acetamide
SCANZEHBHPIJEQ-CMDGGOBGSA-N	CN1CCN(Cc2cccc(\C=C\c3n[nH]c4ccc(NC(=O)Cc5cccs5)c(C)c34)c2)CC1	None	CHEMBL1091233	N-(4-methyl-3-(3-((4-methylpiperazin-1-yl)methyl)styryl)-1H-indazol-5-yl)-2-(thiophen-2-yl)acetamide
KFYKXJYCULQGMU-PTNGSMBKSA-N	CN(C)S(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCC(=O)c4c3CCC(=O)O)\c2c1	None	CHEMBL1215071	(Z)-3-(2-{[5-(N,N-Dimethylsulfamoyl)-2-oxoindolin-3-ylidene]-methyl}-4-oxo-4,5,6,7-tetrahydro-1H-indol-3-yl)propanoic Acid
SWQVIBOZAHRMDS-JXAWBTAJSA-N	OC(=O)CCc1c(\C=C\2/C(=O)Nc3ccc(cc23)S(=O)(=O)N4CCCCC4)[nH]c5CCCC(=O)c15	None	CHEMBL1215073	(Z)-3-(4-Oxo-2-{[2-oxo-5-(piperidin-1-ylsulfonyl)indolin-3-ylidene]methyl}-4,5,6,7-tetrahydro-1H-indol-3-yl)propanoic Acid
HMCLAGIMLMMAEF-NKFKGCMQSA-N	O=C(CCc1c(\C=C\2/C(=O)Nc3ccc(NS(=O)(=O)c4ccccc4)cc23)[nH]c5CCCC(=O)c15)N6CCOCC6	None	CHEMBL1215281	(Z)-N-(3-{[3-(3-Morpholino-3-oxopropyl)-4-oxo-4,5,6,7-tetrahydro-1H-indol-2-yl]methylene}-2-oxoindolin-5-yl)benzenesulfonamide
HMUZWZQGRIJSCT-CLCOLTQESA-N	O=C(CCc1c(\C=C\2/C(=O)Nc3ccc(cc23)S(=O)(=O)N4CCc5ccccc45)[nH]c6CCCC(=O)c16)N7CCOCC7	None	CHEMBL1215283	(Z)-5-(Indolin-1-ylsulfonyl)-3-{[3-(3-morpholino-3-oxopropyl)-4-oxo-4,5,6,7-tetrahydro-1H-indol-2-yl]methylene}indolin-2-one
BZDPNSHFCIPOPU-CLCOLTQESA-N	CCN(CC)CCCc1c(\C=C\2/C(=O)Nc3ccc(NS(=O)(=O)c4ccccc4)cc23)[nH]c5CCCC(=O)c15	None	CHEMBL1215347	(Z)-N-[3-({3-[3-(Diethylamino)propyl]-4-oxo-4,5,6,7-tetrahydro-1H-indol-2-yl}methylene)-2-oxoindolin-5-yl]benzenesulfonamide
WHFRCTYFOGGZAU-NKFKGCMQSA-N	CN(C)CCCc1c(\C=C\2/C(=O)Nc3ccc(cc23)S(=O)(=O)N4CCc5ccccc45)[nH]c6CCCC(=O)c16	None	CHEMBL1215348	(Z)-3-({3-[3-(Dimethylamino)propyl]-4-oxo-4,5,6,7-tetrahydro-1H-indol-2-yl}methylene)-5-(indolin-1-ylsulfonyl)indolin-2-one
CSIWGLJKPPOVQR-UHFFFAOYSA-N	COc1cc2c(Nc3cc(CC(=O)Nc4cccc(c4)C(F)(F)F)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5	None	CHEMBL405120	2-3-7-3-4-hydroxymethyl-piperidin-1-yl-propoxy-6-methoxyquinazolin-4-ylamino-1H-pyrazol-5-yl-N-3-trifluoromethyl-phenyl-acetamide
KGXUJVJQAAUOTC-UHFFFAOYSA-N	COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC(CCO)CC5	None	CHEMBL384054	N-2,3-difluorophenyl-2-3-7-3-4-2-hydroxyethyl-piperidin-1-yl-propoxy-6-methoxyquinazolin-4-ylamino-1H-pyrazol-5-yl-acetamide
SQYOZDZCDXQDRZ-OAQYLSRUSA-N	COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN5CCC[C@@H]5CO	None	CHEMBL424899	(R)-N-3-fluorophenyl)-2-3-7-3-2-hydroxymethyl)pyrrolidin-1-yl)propoxy)-6-methoxyquinazolin-4-ylamino)-1H-pyrazol-5-yl)acetamide
CQTUBBGJACSDPZ-UHFFFAOYSA-N	Fc1ccc(cc1)c2cncc(CN3CCN(CC3)c4ncccn4)c2	None	CHEMBL302183	2-{4-[5-(4-Fluoro-phenyl)-pyridin-3-ylmethyl]-piperazin-1-yl}-pyrimidine
HSIMYBORWJJPOY-UHFFFAOYSA-N	Fc1cccc(c1)c2cccc(CN3CCN(CC3)c4ncccn4)c2	None	CHEMBL62829	2-[4-(3'-Fluoro-biphenyl-3-ylmethyl)-piperazin-1-yl]-pyrimidine
INZGZBABHYINRR-UHFFFAOYSA-N	Fc1ccc(cc1)N2CCN(Cc3cncc(c3)c4ccc(F)cc4)CC2	None	CHEMBL291824	1-(4-Fluoro-phenyl)-4-[5-(4-fluoro-phenyl)-pyridin-3-ylmethyl]-piperazine
WCHWFNCOZFCZSO-UHFFFAOYSA-N	Fc1ccc(cc1)c2cncc(CN3CCN(CC3)c4ccccn4)c2	None	CHEMBL61657	1-[5-(4-Fluoro-phenyl)-pyridin-3-ylmethyl]-4-pyridin-2-yl-piperazine
RNNKCHJUBXFBQB-UHFFFAOYSA-N	O=C1Oc2cc(CNCCNc3ccccc3)ccc2C=C1	None	CHEMBL332154	7-[(2-Phenylamino-ethylamino)-methyl]-chromen-2-one
AOSAPZYJOHCROI-SJLPKXTDSA-N	Clc1ccc(N2CCN(C[C@H]3C[C@@H]3c4ccccc4)CC2)c(Cl)c1	None	CHEMBL302075	1-(2,4-Dichloro-phenyl)-4-((1S,2S)-2-phenyl-cyclopropylmethyl)-piperazine
YVOSGVTYMLFWSK-UHFFFAOYSA-N	Clc1cccc(c1)N2CCN(Cc3cnn4ccccc34)CC2	None	CHEMBL269202	3-[4-(3-Chloro-phenyl)-piperazin-1-ylmethyl]-pyrazolo[1,5-a]pyridine
AYHUGSDYEPBTFK-UHFFFAOYSA-N	Cc1nc(Cl)c(Sc2ccc(Cl)cc2)c(NC3CCN(Cc4ccccc4)CC3)n1	None	CHEMBL15270	(1-Benzyl-piperidin-4-yl)-[6-chloro-5-(4-chloro-phenylsulfanyl)-2-methyl-pyrimidin-4-yl]-amine
CEIJFEGBUDEYSX-FZDBZEDMSA-N	O=C1[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2C(=O)N1CCCCN4CCN(CC4)c5ncccn5	TANDOSPIRONE	CHEMBL274047	(1S,2R,6S,7R)-4-[4-(4-Pyrimidin-2-yl-piperazin-1-yl)-butyl]-4-aza-tricyclo[5.2.1.0*2,6*]decane-3,5-dione
VIGLYHYRWJDUPG-UHFFFAOYSA-N	Cc1c(cnn1C2CCN(Cc3cccc(Cl)c3)CC2)c4ccccc4	None	CHEMBL24051	1-(3-Chloro-benzyl)-4-(5-methyl-4-phenyl-pyrazol-1-yl)-piperidine
FBJIUWHTOIOHGN-UHFFFAOYSA-N	Cc1c(cnn1C2CCN(Cc3cccc(c3)C#N)CC2)c4ccccc4	None	CHEMBL24052	3-[4-(5-Methyl-4-phenyl-pyrazol-1-yl)-piperidin-1-ylmethyl]-benzonitrile
GNYXSGLNCOUDJV-UHFFFAOYSA-N	O=C1NC(CCN2CCN(CC2)c3ccc4ccccc4c3)c5ccccc15	None	CHEMBL37169	3-[2-(4-Naphthalen-2-yl-piperazin-1-yl)-ethyl]-2,3-dihydro-isoindol-1-one
FGFRLXWGWWTFDG-FQEVSTJZSA-N	OCc1ccc(cc1Cl)N2CCN(CC[C@H](O)c3ccc(Cl)cc3)CC2	None	CHEMBL37885	(S)-3-[4-(3-Chloro-4-hydroxymethyl-phenyl)-piperazin-1-yl]-1-(4-chloro-phenyl)-propan-1-ol
FJYYLTSACBJXID-UHFFFAOYSA-N	Cc1ccc(cc1)C(=O)NCN2CCN(CC2)c3ccccc3C#N	None	CHEMBL300956	N-[4-(2-Cyano-phenyl)-piperazin-1-ylmethyl]-4-methyl-benzamide
JIXQPDNGVCMIOH-UHFFFAOYSA-N	COc1ccccc1N2CCN(CNC(=O)c3cccc(C)c3)CC2	None	CHEMBL296506	N-[4-(2-Methoxy-phenyl)-piperazin-1-ylmethyl]-3-methyl-benzamide
QXXSJVZBKIQIJR-UHFFFAOYSA-N	Clc1ccc(cc1)C(=O)NCN2CCN(CC2)c3ccccc3Cl	None	CHEMBL296953	4-Chloro-N-[4-(2-chloro-phenyl)-piperazin-1-ylmethyl]-benzamide
VOPNYIHLMCVSPL-UHFFFAOYSA-N	C#Cc1c[nH]c(CN2CCN(CC2)c3ccccc3)c1	None	CHEMBL57176	1-(4-Ethynyl-1H-pyrrol-2-ylmethyl)-4-phenyl-piperazine
IKBANCXZZJPIEB-UHFFFAOYSA-N	N#Cc1c[nH]c(CN2CCN(CC2)c3ccccc3)c1	None	CHEMBL56118	5-(4-Phenyl-piperazin-1-ylmethyl)-1H-pyrrole-3-carbonitrile
BKCOTBJYDGSUFC-UHFFFAOYSA-N	Clc1ccc(CN2CCC(CC2)c3onc(c3)c4ccc(Cl)cc4)cc1	None	CHEMBL61195	1-(4-Chloro-benzyl)-4-[3-(4-chloro-phenyl)-isoxazol-5-yl]-piperidine
GNGQVEIKYIVCPC-UHFFFAOYSA-N	Cc1c(n[nH]c1c2ccc(Cl)cc2)C3CCN(CCc4ccccc4)CC3	None	CHEMBL61079	4-[5-(4-Chloro-phenyl)-4-methyl-1H-pyrazol-3-yl]-1-phenethyl-piperidine
FASYQPOSAUOTDU-UHFFFAOYSA-N	N#CC(=Cc1cc(CN2CCN(CC2)c3ccccc3)c[nH]1)C#N	None	CHEMBL294459	2-[4-(4-Phenyl-piperazin-1-ylmethyl)-1H-pyrrol-2-ylmethylene]-malononitrile
BZWQAKCTTBOIKJ-UHFFFAOYSA-N	CCN1C(=O)C(Cc2ccccc12)N3CCN(Cc4ccc(Cl)cc4)CC3	None	CHEMBL68191	3-[4-(4-Chloro-benzyl)-piperazin-1-yl]-1-ethyl-3,4-dihydro-1H-quinolin-2-one
WKCUEEXFTZSNLI-UHFFFAOYSA-N	CCCN1CCCC(C1)c2ccc(C)c(C)c2	None	CHEMBL72630	3-(3,4-Dimethyl-phenyl)-1-propyl-piperidine
ATPCXZFSRSVMMW-UHFFFAOYSA-N	Clc1ccccc1N2CCN(Cc3nc4ccccc4[nH]3)CC2	None	CHEMBL77563	2-[4-(2-Chloro-phenyl)-piperazin-1-ylmethyl]-1H-benzoimidazole
GJUDGMHZQOXKJL-UHFFFAOYSA-N	CCc1c(n[nH]c1c2ccc(Cl)cc2)C3CCN(Cc4ccccc4)CC3	None	CHEMBL78933	1-Benzyl-4-[5-(4-chloro-phenyl)-4-ethyl-1H-pyrazol-3-yl]-piperidine
GWSJSKIZAIMZOZ-UHFFFAOYSA-N	Cc1c(n[nH]c1c2ccc(Cl)cc2)C3CCN(Cc4ccccc4)CC3	None	CHEMBL309901	1-Benzyl-4-[5-(4-chloro-phenyl)-4-methyl-1H-pyrazol-3-yl]-piperidine
ZCCUIFWJESTQQQ-UHFFFAOYSA-N	CN1CCN(CC1)C2=Cc3ccccc3Oc4ccccc24	None	CHEMBL89970	1-Dibenzo[b,f]oxepin-10-yl-4-methyl-piperazine
VEPYYOGIARRSSX-UHFFFAOYSA-N	COc1cc2OC(=O)C3=C(CCN(Cc4ccc(Cl)cc4)C3)c2cc1OC	None	CHEMBL90173	3-(4-Chloro-benzyl)-8,9-dimethoxy-1,2,3,4-tetrahydro-chromeno[3,4-c]pyridin-5-one
APSWOEYPVXOOHK-UHFFFAOYSA-N	COc1ccc2C3=C(CN(Cc4ccc(cc4)C(F)(F)F)CC3)C(=O)Oc2c1	None	CHEMBL91938	8-Methoxy-3-(4-trifluoromethyl-benzyl)-1,2,3,4-tetrahydro-chromeno[3,4-c]pyridin-5-one
XEJNEGOOYXFKMN-UHFFFAOYSA-N	Cc1ccc2C3=C(CN(Cc4ccc(F)cc4)CC3)C(=O)Oc2c1	None	CHEMBL314285	3-(4-Fluoro-benzyl)-8-methyl-1,2,3,4-tetrahydro-chromeno[3,4-c]pyridin-5-one
IAWWLCSYFAOUES-UHFFFAOYSA-N	COc1ccc2C3=C(CN(CCc4ccccc4)CC3)C(=O)Oc2c1	None	CHEMBL440506	8-Methoxy-3-phenethyl-1,2,3,4-tetrahydro-chromeno[3,4-c]pyridin-5-one
GCSJTLWMFLOWBK-UHFFFAOYSA-N	COc1ccc2C3=C(CN(Cc4ccc(C)cc4)CC3)C(=O)Oc2c1	None	CHEMBL329126	8-Methoxy-3-(4-methyl-benzyl)-1,2,3,4-tetrahydro-chromeno[3,4-c]pyridin-5-one
MXJQVJALKSFQKU-UHFFFAOYSA-N	CN1C(=O)N(C=C1c2ccccc2)C3CCN(Cc4ccccc4)CC3	None	CHEMBL91669	1-(1-Benzyl-piperidin-4-yl)-3-methyl-4-phenyl-1,3-dihydro-imidazol-2-one
BQYLCESBRUFPJL-UHFFFAOYSA-N	Cc1c(nc(O)n1C2CCN(Cc3ccccc3)CC2)c4ccccc4Cl	None	CHEMBL89971	1-(1-Benzyl-piperidin-4-yl)-4-(2-chloro-phenyl)-5-methyl-1,3-dihydro-imidazol-2-one
VYIBPAZWROJPIT-UHFFFAOYSA-N	Cc1ccc(cc1)c2nc(O)n(C3CCN(Cc4ccccc4)CC3)c2C	None	CHEMBL263162	1-(1-Benzyl-piperidin-4-yl)-5-methyl-4-p-tolyl-1,3-dihydro-imidazol-2-one
ZCDDPEAAEDRNJF-UHFFFAOYSA-N	Cc1c(nc(O)n1C2CCN(Cc3ccccc3)CC2)c4ccc(Cl)cc4	None	CHEMBL94023	1-(1-Benzyl-piperidin-4-yl)-4-(4-chloro-phenyl)-5-methyl-1,3-dihydro-imidazol-2-one
VFLJXRCSXJBPAE-UHFFFAOYSA-N	Cc1c(nc(O)n1C2CCN(CC3CCCCC3)CC2)c4ccccc4	None	CHEMBL316125	1-(1-Cyclohexylmethyl-piperidin-4-yl)-5-methyl-4-phenyl-1,3-dihydro-imidazol-2-one
HCOQJKDXIVIYQF-UHFFFAOYSA-N	Cc1c(nc(O)n1C2CCN(Cc3ccccc3)CC2)c4ccccn4	None	CHEMBL91553	1-(1-Benzyl-piperidin-4-yl)-5-methyl-4-pyridin-2-yl-1,3-dihydro-imidazol-2-one
MEEMKNVOHUJFSV-HNNXBMFYSA-N	COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]3CCN(C3)C4CCCCC4	None	CHEMBL96369	5-Chloro-N-((S)-1-cyclohexyl-pyrrolidin-3-yl)-4-(cyclopropanecarbonyl-amino)-2-methoxy-benzamide
GOKWZHYWRXDYNW-KRWDZBQOSA-N	COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]3CCN(CC4CCCCC4)C3	None	CHEMBL96703	5-Chloro-N-((S)-1-cyclohexylmethyl-pyrrolidin-3-yl)-4-(cyclopropanecarbonyl-amino)-2-methoxy-benzamide
WUDCFECOHMKQLS-INIZCTEOSA-N	COc1cc(NC(=O)C=C)c(Cl)cc1C(=O)N[C@H]2CCN(Cc3ccccc3)C2	None	CHEMBL92192	4-Acryloylamino-N-((S)-1-benzyl-pyrrolidin-3-yl)-5-chloro-2-methoxy-benzamide
APTCMKUWYITAOW-INIZCTEOSA-N	CCC(=O)Nc1cc(OC)c(cc1Cl)C(=O)N[C@H]2CCN(Cc3ccccc3)C2	None	CHEMBL93198	N-((S)-1-Benzyl-pyrrolidin-3-yl)-5-chloro-2-methoxy-4-propionylamino-benzamide
SQNAJQXEBGOWSC-UHFFFAOYSA-N	COc1cccc(c1)C(=O)CCCN2CCN(CC2)c3ccc(Cl)cc3	None	CHEMBL327245	4-[4-(4-Chloro-phenyl)-piperazin-1-yl]-1-(3-methoxy-phenyl)-butan-1-one
YZKGQHRABFMYLD-UHFFFAOYSA-N	Cc1sc(C)c2c1CCCc3c[nH]nc23	None	CHEMBL432579	7,9-Dimethyl-1,4,5,6-tetrahydro-8-thia-1,2-diaza-cyclopenta[e]azulene
WVAKMWHEKNXRHK-UHFFFAOYSA-N	Cc1[nH]c(nc1CN2CCN(CC2)c3ncccn3)c4ccccc4	None	CHEMBL415014	2-[4-(5-Methyl-2-phenyl-3H-imidazol-4-ylmethyl)-piperazin-1-yl]-pyrimidine
SWEABPZSFFELQC-UHFFFAOYSA-N	CCOc1cc(ccc1OCC2CN(Cc3ccc(Cl)cc3)CCO2)C#N	None	CHEMBL104216	4-[4-(4-Chloro-benzyl)-morpholin-2-ylmethoxy]-3-ethoxy-benzonitrile
RHNXTDHNOXEIMH-UHFFFAOYSA-N	COCCOc1ccccc1OCC2CN(Cc3ccc(Cl)cc3)CCO2	None	CHEMBL321701	4-(4-Chloro-benzyl)-2-[2-(2-methoxy-ethoxy)-phenoxymethyl]-morpholine
MURGRPALOSRXPQ-UHFFFAOYSA-N	CC(=O)c1ccc(Cl)cc1OCC2CN(Cc3ccc(Cl)cc3)CCCO2	None	CHEMBL107068	1-{4-Chloro-2-[4-(4-chloro-benzyl)-[1,4]oxazepan-2-ylmethoxy]-phenyl}-ethanone
HNZMMMMXRKTIMB-UHFFFAOYSA-N	COc1ccc(F)cc1OCC2CN(Cc3ccc(Cl)cc3)CCO2	None	CHEMBL104089	4-(4-Chloro-benzyl)-2-(5-fluoro-2-methoxy-phenoxymethyl)-morpholine
AJIUZQXFIWGVET-UHFFFAOYSA-N	CCCc1ccccc1OCC2CN(Cc3ccc(Cl)cc3)CCO2	None	CHEMBL105234	2-(2-Butyl-phenoxymethyl)-4-(4-chloro-benzyl)-morpholine
DUJBVUVXVBHUGZ-UHFFFAOYSA-N	COc1ccccc1OCC2CN(Cc3ccc(cc3)C(F)(F)F)CCO2	None	CHEMBL107019	2-(2-Methoxy-phenoxymethyl)-4-(4-trifluoromethyl-benzyl)-morpholine
WEAGDQJKIPGCKZ-UHFFFAOYSA-N	COc1ccccc1CCC2CN(Cc3ccc(Cl)cc3)CCO2	None	CHEMBL106665	4-(4-Chloro-benzyl)-2-[2-(2-methoxy-phenyl)-ethyl]-morpholine
DEKFKFAOVDZGOY-UHFFFAOYSA-N	CCOc1ccc(Cl)cc1OCC2CN(Cc3ccc(Cl)cc3)CCCO2	None	CHEMBL107691	4-(4-Chloro-benzyl)-2-(5-chloro-2-ethoxy-phenoxymethyl)-[1,4]oxazepane
CXJZXQCJAQVMSS-UHFFFAOYSA-N	Clc1ccc(CN2CCOC(COc3ccc(Cl)c4cccnc34)C2)cc1	None	CHEMBL104307	5-Chloro-8-[4-(4-chloro-benzyl)-morpholin-2-ylmethoxy]-quinoline
SNCPQBKESZHNCX-UHFFFAOYSA-N	COc1ccc(cc1OCC2CN(Cc3ccc(Cl)cc3)CCO2)[N+](=O)[O-]	None	CHEMBL104873	4-(4-Chloro-benzyl)-2-(2-methoxy-5-nitro-phenoxymethyl)-morpholine
KIWCIUSCRQIWET-UHFFFAOYSA-N	CC1Cc2ccccc2N1C(=O)CC3CCN(Cc4ccc(C)c(F)c4)CC3	None	CHEMBL104273	2-[1-(3-Fluoro-4-methyl-benzyl)-piperidin-4-yl]-1-(2-methyl-2,3-dihydro-indol-1-yl)-ethanone
AWUMJLOVUGWIFT-UHFFFAOYSA-N	CCOc1cc(I)ccc1OCC2CN(Cc3ccc(Cl)cc3)CCO2	None	CHEMBL105686	4-(4-Chloro-benzyl)-2-(2-ethoxy-4-iodo-phenoxymethyl)-morpholine
VFGNUALDWSFGBL-UHFFFAOYSA-N	Oc1cc(Cl)ccc1NCC2CN(Cc3ccc(Cl)cc3)CCO2	None	CHEMBL104041	5-Chloro-2-{[4-(4-chloro-benzyl)-morpholin-2-ylmethyl]-amino}-phenol
YZIQGQQLUDYLKK-UHFFFAOYSA-N	CC1Cc2ccccc2N1C(=O)CC3CCN(Cc4ccc(F)cc4)CC3	None	CHEMBL419356	2-[1-(4-Fluoro-benzyl)-piperidin-4-yl]-1-(2-methyl-2,3-dihydro-indol-1-yl)-ethanone
WWEFPSSKHDNPPF-UHFFFAOYSA-N	COc1cccc(OCC2CN(Cc3ccc(Cl)cc3)CCO2)c1OC	None	CHEMBL104844	4-(4-Chloro-benzyl)-2-(2,3-dimethoxy-phenoxymethyl)-morpholine
DRZUXCQSFDLIBG-QGZVFWFLSA-N	COc1ccc(Cl)cc1CN2CCN(CC(=O)N3[C@H](C)Cc4ccccc34)CC2	None	CHEMBL104751	2-[4-(5-Chloro-2-methoxy-benzyl)-piperazin-1-yl]-1-((R)-2-methyl-2,3-dihydro-indol-1-yl)-ethanone
FZEKBTQTBQVMTK-NRFANRHFSA-N	COC(=O)[C@@H]1Cc2ccccc2N1C(=O)CN3CCN(Cc4ccc(Cl)cc4)CC3	None	CHEMBL107631	(S)-1-{2-[4-(4-Chloro-benzyl)-piperazin-1-yl]-acetyl}-2,3-dihydro-1H-indole-2-carboxylic acid methyl ester
